index,mRNA,methylation,miRNA,mRNA-mRNA,meth-meth,miRNA-miRNA,VCDN
225,0.010848949663341045,0.014172942377626896,0.0106678931042552,50.47096252441406,34.546077728271484,2.261453866958618,0.14996874332427979
226,0.010834366083145142,0.014755966141819954,0.010773600079119205,78.1537094116211,32.58428192138672,2.741840124130249,0.1915217936038971
227,0.010565955191850662,0.01486481074243784,0.010660887695848942,19.675825119018555,31.9460391998291,2.738816499710083,0.1388261467218399
228,0.010612371377646923,0.014695873484015465,0.010796820744872093,50.680946350097656,30.918048858642578,2.1805989742279053,0.1393226683139801
229,0.010441367514431477,0.014644119888544083,0.010806729085743427,76.83719635009766,33.44223403930664,2.5225868225097656,0.16666589677333832
230,0.010643393732607365,0.014538922347128391,0.010833618231117725,29.920970916748047,32.54863739013672,3.2687625885009766,0.13962909579277039
231,0.010594230145215988,0.014810043387115002,0.01089988462626934,30.101211547851562,36.77153396606445,3.735238552093506,0.1426243931055069
232,0.010720779187977314,0.014510145410895348,0.010413114912807941,48.731056213378906,33.67249298095703,3.675778865814209,0.14884065091609955
233,0.010754530318081379,0.014503481797873974,0.010694664902985096,23.655160903930664,32.036136627197266,3.3044774532318115,0.13871395587921143
234,0.010402362793684006,0.014849929139018059,0.011135770007967949,21.535675048828125,32.613807678222656,3.136767625808716,0.13545629382133484
235,0.01038542203605175,0.014524746686220169,0.010530473664402962,29.991409301757812,39.614166259765625,2.8666281700134277,0.19247081875801086
236,0.010634195059537888,0.014282449148595333,0.010494661517441273,17.534774780273438,33.782352447509766,3.3804967403411865,0.13773155212402344
237,0.010218115523457527,0.014614089392125607,0.010960416868329048,21.878246307373047,29.821226119995117,2.9794204235076904,0.13875721395015717
238,0.01040225476026535,0.014525835402309895,0.0107035543769598,26.35166358947754,33.525299072265625,2.548185348510742,0.16078947484493256
239,0.010136849246919155,0.0145999975502491,0.010762235149741173,16.568492889404297,35.73756790161133,2.097909688949585,0.15146015584468842
240,0.010509484447538853,0.01451621949672699,0.010464034043252468,16.794389724731445,35.84785079956055,1.863919973373413,0.13657286763191223
241,0.010389067232608795,0.014467047527432442,0.010330593213438988,22.18975830078125,34.729671478271484,2.1198787689208984,0.15410129725933075
242,0.01034257747232914,0.014558537863194942,0.010660268366336823,17.403749465942383,34.49153137207031,2.02315354347229,0.12663376331329346
243,0.010372336022555828,0.01434815488755703,0.01054217666387558,13.290608406066895,32.52602767944336,2.08066725730896,0.1294034868478775
244,0.010139760561287403,0.014362161047756672,0.010472621768712997,21.18625259399414,36.67646026611328,2.2171671390533447,0.14874204993247986
245,0.010215879417955875,0.014412306249141693,0.010343901813030243,15.966721534729004,33.298377990722656,2.2808053493499756,0.13259272277355194
246,0.01072154100984335,0.014013704843819141,0.010387606918811798,12.328874588012695,30.961753845214844,2.498335599899292,0.12330732494592667
247,0.010344482958316803,0.014552917331457138,0.010503537952899933,15.506406784057617,31.627094268798828,2.5794475078582764,0.13911695778369904
248,0.010366504080593586,0.014640342444181442,0.010333719663321972,15.129138946533203,33.019676208496094,2.2841956615448,0.13007399439811707
249,0.01028493419289589,0.014189145527780056,0.010538404807448387,11.939584732055664,30.024410247802734,2.140630006790161,0.12985064089298248
250,0.01019513513892889,0.014752748422324657,0.010415582917630672,11.353835105895996,30.32883071899414,2.1440975666046143,0.16044282913208008
251,0.010321742855012417,0.01448764093220234,0.01052501518279314,14.653738021850586,34.3348388671875,2.029930830001831,0.12176062166690826
252,0.01017287839204073,0.014575284905731678,0.010337102226912975,11.816655158996582,31.089616775512695,2.0026676654815674,0.12364587932825089
253,0.010418223217129707,0.014658513478934765,0.010403567925095558,13.715231895446777,34.898563385009766,1.990681767463684,0.1410282552242279
254,0.010546225123107433,0.014512700960040092,0.01033470407128334,12.519237518310547,29.913637161254883,3.3353002071380615,0.13314837217330933
255,0.010101474821567535,0.014441592618823051,0.0100934486836195,11.619516372680664,35.22274398803711,4.085188865661621,0.12243713438510895
256,0.010179588571190834,0.014216899871826172,0.01045739185065031,13.061039924621582,29.629901885986328,4.315636157989502,0.1310325264930725
257,0.010366953909397125,0.014360983856022358,0.010484356433153152,11.08674144744873,33.92839813232422,3.9024713039398193,0.12223160266876221
258,0.010288837365806103,0.014236031100153923,0.010561353527009487,11.919707298278809,29.321029663085938,3.8361217975616455,0.12416932731866837
259,0.010330939665436745,0.01444658450782299,0.01043485477566719,11.071165084838867,30.239025115966797,4.4950995445251465,0.1336604803800583
260,0.010024906136095524,0.014685213565826416,0.010235264897346497,11.264989852905273,30.0611629486084,5.519969463348389,0.12220475822687149
261,0.010101760737597942,0.014368376694619656,0.010427543893456459,12.489983558654785,30.9107666015625,6.681563854217529,0.11560577154159546
262,0.010057475417852402,0.014276710338890553,0.010457701981067657,10.609724044799805,32.62956619262695,6.434093952178955,0.1322280317544937
263,0.010140725411474705,0.01423020288348198,0.010487271472811699,10.658000946044922,34.1751823425293,5.96644401550293,0.1188218742609024
264,0.01008877158164978,0.014533117413520813,0.010006021708250046,10.599905014038086,31.15115737915039,5.880895137786865,0.12687824666500092
265,0.01005113497376442,0.014044406823813915,0.010237482376396656,12.705268859863281,31.657175064086914,5.674814701080322,0.11206913739442825
266,0.009810369461774826,0.01420923788100481,0.010291371494531631,11.253011703491211,30.371694564819336,4.462454795837402,0.12871234118938446
267,0.01010135654360056,0.014514882117509842,0.010139686986804008,10.83459758758545,30.796125411987305,3.20706844329834,0.12064983695745468
268,0.009777138009667397,0.014095502905547619,0.010539156384766102,12.721899032592773,28.98974609375,2.4930100440979004,0.11822512000799179
269,0.010528087615966797,0.014336606487631798,0.010233906097710133,12.396086692810059,32.040279388427734,2.3442695140838623,0.12242089211940765
270,0.010104147717356682,0.01415321696549654,0.010174238122999668,8.279419898986816,32.436546325683594,2.004305839538574,0.12227947264909744
271,0.01025638822466135,0.014405462890863419,0.00993974320590496,14.093585968017578,29.758495330810547,1.884714126586914,0.11608251184225082
272,0.009733626618981361,0.013980965130031109,0.010180708952248096,11.37265396118164,29.84247398376465,1.9467202425003052,0.11717084795236588
273,0.01032881811261177,0.01431005634367466,0.00998093280941248,9.645247459411621,28.999818801879883,1.957513689994812,0.1134067103266716
274,0.00997720006853342,0.014520788565278053,0.010011863894760609,13.526268005371094,32.08961868286133,2.4435842037200928,0.11016534268856049
275,0.009799186140298843,0.013906254433095455,0.009981315582990646,13.94941520690918,28.199132919311523,2.9148290157318115,0.11062455922365189
276,0.010522243566811085,0.014326491393148899,0.009841331280767918,10.891983032226562,30.394203186035156,3.2200989723205566,0.12168450653553009
277,0.009675133973360062,0.01385066844522953,0.00981743074953556,10.628876686096191,33.39180374145508,3.7468178272247314,0.1106075569987297
278,0.01028948463499546,0.01429138332605362,0.0096611762419343,13.99642276763916,28.809526443481445,3.759077548980713,0.12375592440366745
279,0.009980089962482452,0.01442062295973301,0.010073750279843807,15.918943405151367,30.195465087890625,3.33724308013916,0.10208456218242645
280,0.009841401129961014,0.0140236746519804,0.010175683535635471,13.271025657653809,30.57881736755371,2.6515004634857178,0.14071698486804962
281,0.009459235705435276,0.014516318216919899,0.009989583864808083,10.087015151977539,30.65098762512207,2.3433685302734375,0.10956675559282303
282,0.010093479417264462,0.01416064240038395,0.009982544928789139,13.294329643249512,26.898296356201172,2.7014191150665283,0.11307606846094131
283,0.009901830926537514,0.014286849647760391,0.010168485343456268,15.611979484558105,30.221088409423828,3.192793607711792,0.12823893129825592
284,0.009985123760998249,0.014147832989692688,0.009895704686641693,13.03432846069336,31.9484806060791,4.209354400634766,0.11725057661533356
285,0.009539949707686901,0.014880716800689697,0.009764409624040127,13.522375106811523,29.850311279296875,6.20826530456543,0.11177518963813782
286,0.009840380400419235,0.013890462927520275,0.010209682397544384,15.643653869628906,30.444250106811523,9.803739547729492,0.11358925700187683
287,0.009724128060042858,0.014444787055253983,0.010021415539085865,14.60036849975586,28.595157623291016,16.65484046936035,0.1043071523308754
288,0.009825987741351128,0.013961204327642918,0.0098490659147501,10.7927827835083,26.450565338134766,26.228872299194336,0.11208193004131317
289,0.009901551529765129,0.014414465986192226,0.009579646401107311,13.69485092163086,29.96843147277832,35.026329040527344,0.13702665269374847
290,0.00968546885997057,0.014177308417856693,0.009935651905834675,14.392608642578125,28.691791534423828,43.12247085571289,0.10305505245923996
291,0.009539150632917881,0.014062231406569481,0.010224586352705956,12.12436294555664,30.51019287109375,48.13713073730469,0.12121684104204178
292,0.009851320646703243,0.014110303483903408,0.010121484287083149,13.09506607055664,30.086498260498047,50.9166259765625,0.10277052223682404
293,0.010176104493439198,0.014339995570480824,0.009896417148411274,15.244638442993164,26.815956115722656,48.23677444458008,0.11450809985399246
294,0.009975159540772438,0.014138109982013702,0.009977513924241066,13.688047409057617,28.120580673217773,42.82097625732422,0.11191340535879135
295,0.009874817915260792,0.014543288387358189,0.010049877688288689,11.448023796081543,28.3962459564209,33.325069427490234,0.11828241497278214
296,0.00964631699025631,0.013797948136925697,0.010039315558969975,11.560711860656738,31.17916488647461,21.882652282714844,0.09623521566390991
297,0.009760911576449871,0.014473223127424717,0.010204184800386429,15.39321517944336,30.233217239379883,13.615575790405273,0.13532909750938416
298,0.010213612578809261,0.014264252968132496,0.009555752389132977,14.4527006149292,29.133071899414062,10.502581596374512,0.10446405410766602
299,0.009511010721325874,0.01450700219720602,0.009633596055209637,9.405076026916504,26.49563217163086,10.080474853515625,0.1387222707271576
300,0.00965691264718771,0.013885929249227047,0.00961582362651825,10.149988174438477,27.448335647583008,8.755425453186035,0.11730867624282837
301,0.009507281705737114,0.014411238953471184,0.009886924177408218,14.58508586883545,28.95922088623047,6.950077056884766,0.08966689556837082
302,0.010063918307423592,0.014114320278167725,0.009884744882583618,16.983522415161133,28.064998626708984,5.991284370422363,0.12642067670822144
303,0.009629829786717892,0.014108913019299507,0.009479577653110027,13.14673900604248,30.985445022583008,6.453181266784668,0.09581535309553146
304,0.009712179191410542,0.01363720279186964,0.009380701929330826,10.504281044006348,29.239177703857422,6.559924602508545,0.1394975483417511
305,0.009571672417223454,0.01394818164408207,0.009844294749200344,14.158796310424805,28.912891387939453,5.064681529998779,0.1216941773891449
306,0.009666353464126587,0.01404247060418129,0.009554785676300526,14.12497615814209,25.5104923248291,2.937096357345581,0.0969950333237648
307,0.00937764160335064,0.014619482681155205,0.009663707576692104,11.617085456848145,28.65044403076172,2.3831868171691895,0.11602020263671875
308,0.009707760065793991,0.01369522139430046,0.009435014799237251,11.545496940612793,29.75080680847168,3.3301339149475098,0.09361770749092102
309,0.009473593905568123,0.013992478139698505,0.009704886004328728,14.297654151916504,29.41525650024414,3.8539469242095947,0.1052197813987732
310,0.009462729096412659,0.013704804703593254,0.009394600056111813,15.038508415222168,26.962871551513672,3.18986177444458,0.11786272376775742
311,0.009535525925457478,0.014036954380571842,0.009556245058774948,12.6969575881958,25.59415626525879,2.413900852203369,0.10400472581386566
312,0.009411601349711418,0.013593384064733982,0.00959973968565464,12.763593673706055,29.814088821411133,2.6861584186553955,0.11200938373804092
313,0.009367500431835651,0.014189463108778,0.00980206485837698,16.066213607788086,24.470701217651367,2.9681484699249268,0.12196306139230728
314,0.00925672147423029,0.01371239498257637,0.009827342815697193,15.892289161682129,26.34583854675293,2.6691291332244873,0.10068076848983765
315,0.00939192995429039,0.013912445865571499,0.009284814819693565,11.95244312286377,23.948007583618164,2.1617860794067383,0.11417131870985031
316,0.009532173164188862,0.013834476470947266,0.009550897404551506,10.6029634475708,23.731420516967773,1.9429738521575928,0.10558649152517319
317,0.00944521650671959,0.01368297915905714,0.00978493969887495,12.359464645385742,25.280399322509766,2.384303569793701,0.1195877194404602
318,0.009606425650417805,0.013898814097046852,0.009185167960822582,14.849609375,25.738872528076172,2.538036346435547,0.10718067735433578
319,0.00956257339566946,0.014038662426173687,0.009376099333167076,15.923896789550781,24.691699981689453,2.347958564758301,0.10536708682775497
320,0.009027509018778801,0.01376905757933855,0.009545245207846165,14.22352123260498,26.564695358276367,1.967698097229004,0.10024383664131165
